ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12338	"gene-Cux1"	"Cux1"	chrNC_000071.7	-	136355603	136355864	136355603	136355792	136361477	136361582	12338	58,72,59,65	54,64,49,51	79,81,71,61	53,45,59,79	78	39	0.686973053987363	0.948142904682887	0.349,0.36,0.376,0.389	0.427,0.474,0.376,0.279	-0.021
12340	"gene-Iws1"	"Iws1"	chrNC_000084.7	+	32216318	32216511	32216321	32216511	32212723	32213630	12340	66,65,99,83	5,3,3,5	65,69,52,79	8,3,4,1	42	39	0.924111567010202	0.999202115572178	0.925,0.953,0.968,0.939	0.883,0.955,0.923,0.987	0.009
12343	"gene-Apc"	"Apc"	chrNC_000084.7	+	34431475	34431854	34431778	34431854	34429083	34429182	12343	432,484,387,453	24,13,8,23	217,220,158,228	17,2,8,9	78	39	0.886126536878792	0.999202115572178	0.9,0.949,0.96,0.908	0.865,0.982,0.908,0.927	0.009
12344	"gene-Fam13b"	"Fam13b"	chrNC_000084.7	-	34584260	34584490	34584260	34584400	34587086	34587168	12344	209,184,202,183	1,4,3,2	208,211,218,213	1,3,6,5	78	39	0.445265993743908	0.825262092643324	0.991,0.958,0.971,0.979	0.99,0.972,0.948,0.955	0.008
12345	"gene-Fam13b"	"Fam13b"	chrNC_000084.7	-	34627651	34628995	34627651	34627829	34630386	34630599	12345	7,3,2,14	72,69,79,104	8,4,4,9	58,55,54,48	78	39	0.157043064511862	0.65061876788477	0.046,0.021,0.013,0.063	0.065,0.035,0.036,0.086	-0.02
12346	"gene-Cdc25c"	"Cdc25c"	chrNC_000084.7	-	34876990	34877128	34876990	34877116	34877923	34878022	12346	1,2,3,2	7,5,7,4	3,3,2,1	12,9,15,8	51	39	0.231535549233094	0.707322898638664	0.098,0.234,0.247,0.277	0.16,0.203,0.093,0.087	0.078
12347	"gene-Cdc25c"	"Cdc25c"	chrNC_000084.7	-	34877923	34878077	34877923	34878022	34880276	34880366	12347	1,0,1,0	8,9,9,4	7,1,0,3	19,7,18,7	78	39	0.291668528630835	0.747331830864975	0.059,0.0,0.053,0.0	0.156,0.067,0.0,0.176	-0.072
12348	"gene-Cdc25c"	"Cdc25c"	chrNC_000084.7	-	34877923	34878119	34877923	34878022	34880276	34880366	12348	0,1,0,1	8,9,9,4	2,3,0,1	19,7,18,7	78	39	0.453269654703668	0.827467922963054	0.0,0.053,0.0,0.111	0.05,0.176,0.0,0.067	-0.032
12349	"gene-Cdc25c"	"Cdc25c"	chrNC_000084.7	-	34877923	34878119	34877923	34878077	34880276	34880366	12349	0,1,0,1	1,0,1,0	0,2,0,0	5,0,0,2	78	39	0.139860949578791	0.633574904407121	0.0,1.0,0.0,1.0	0.0,1.0,NA,0.0	0.167
12350	"gene-Cdc25c"	"Cdc25c"	chrNC_000084.7	-	34883790	34884016	34883790	34884012	34884166	34884264	12350	4,15,10,13	0,1,1,0	8,13,7,7	0,1,0,1	43	39	0.654873322761288	0.933056271337579	1.0,0.932,0.901,1.0	1.0,0.922,1.0,0.864	0.012
12353	"gene-Psd2"	"Psd2"	chrNC_000084.7	+	36111333	36111738	36111336	36111738	36097882	36098272	12353	14,30,20,17	92,95,116,87	20,13,11,12	54,59,51,70	42	39	0.478436175956935	0.841413340658513	0.124,0.227,0.138,0.154	0.256,0.17,0.167,0.137	-0.022
12354	"gene-Psd2"	"Psd2"	chrNC_000084.7	+	36139613	36139771	36139693	36139771	36139129	36139200	12354	231,277,259,276	3,3,1,2	292,252,269,266	1,4,9,4	78	39	0.23810676772754	0.711578988553609	0.975,0.979,0.992,0.986	0.993,0.969,0.937,0.971	0.015
12355	"gene-Vps37c"	"Vps37c"	chrNC_000085.7	+	10689887	10691992	10689958	10691992	10688634	10688717	12355	71,65,85,68	1,0,0,0	84,65,108,113	0,0,0,0	78	39	0.286857980138083	0.744468665272547	0.973,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
12356	"gene-Rps9"	"Rps9"	chrNC_000073.7	+	3707213	3707447	3707325	3707447	3707034	3707063	12356	80,67,82,63	1263,1163,1090,1183	89,80,89,92	1424,1241,1321,1279	78	39	0.398208781877027	0.798259376101823	0.031,0.028,0.036,0.026	0.03,0.031,0.033,0.035	-0.002
12357	"gene-Rps9"	"Rps9"	chrNC_000073.7	+	3707213	3707447	3707331	3707447	3707034	3707063	12357	196,188,198,175	77,48,65,65	216,181,227,210	80,48,62,65	78	39	0.321238521392286	0.761635357709043	0.56,0.662,0.604,0.574	0.574,0.653,0.647,0.618	-0.023
12358	"gene-Rps9"	"Rps9"	chrNC_000073.7	+	3707325	3707447	3707331	3707447	3707034	3707063	12358	1379,1284,1206,1295	77,48,65,65	1551,1342,1459,1397	80,48,62,65	45	39	0.220917543819067	0.699122732846318	0.939,0.959,0.941,0.945	0.944,0.96,0.953,0.949	-0.005
12359	"gene-Rps9"	"Rps9"	chrNC_000073.7	+	3707644	3707767	3707647	3707767	3707325	3707447	12359	3355,3028,2884,3230	3,1,0,0	3572,2893,3466,3319	1,0,0,0	42	39	0.168751566190887	0.659120172636127	0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.0
12361	"gene-Hdac3"	"Hdac3"	chrNC_000084.7	-	38076730	38076830	38076730	38076804	38077181	38077262	12361	20,23,30,15	172,156,144,177	19,22,20,16	200,136,163,170	65	39	0.364680923319571	0.786113095100609	0.065,0.081,0.111,0.048	0.054,0.088,0.069,0.053	0.01
12362	"gene-Htr3a"	"Htr3a"	chrNC_000075.7	-	48810512	48811308	48810512	48811290	48811860	48812082	12362	5,5,0,5	21,23,10,23	8,1,5,2	33,15,37,35	57	39	0.34432972143396	0.772561107733094	0.14,0.129,0.0,0.129	0.142,0.044,0.085,0.038	0.022
12363	"gene-Fchsd1"	"Fchsd1"	chrNC_000084.7	-	38100812	38100954	38100812	38100948	38101266	38101334	12363	2,5,1,8	22,24,17,23	6,7,7,7	21,15,20,21	45	39	0.0527603744802473	0.50807303104532	0.073,0.153,0.049,0.232	0.198,0.288,0.233,0.224	-0.109
12364	"gene-Fchsd1"	"Fchsd1"	chrNC_000084.7	-	38101266	38101386	38101266	38101334	38101802	38101848	12364	2,2,3,2	29,33,20,17	1,2,0,5	18,18,19,14	78	39	0.999202115572178	0.999202115572178	0.033,0.029,0.07,0.056	0.027,0.053,0.0,0.152	-0.011
12365	"gene-R3hdm4"	"R3hdm4"	chrNC_000076.7	-	79747908	79748012	79747908	79747994	79748229	79748315	12365	21,11,16,25	560,513,497,582	27,20,25,17	583,585,578,592	57	39	0.449308794562802	0.826240175799017	0.025,0.014,0.022,0.029	0.031,0.023,0.029,0.019	-0.003
12366	"gene-Rnf14"	"Rnf14"	chrNC_000084.7	+	38430324	38430628	38430518	38430628	38429653	38429851	12366	13,4,14,14	3,3,0,5	6,6,17,7	7,0,4,4	78	39	0.401280656274226	0.800669505675792	0.684,0.4,1.0,0.583	0.3,1.0,0.68,0.467	0.055
12367	"gene-Rnf14"	"Rnf14"	chrNC_000084.7	+	38430324	38430628	38430552	38430628	38429653	38429851	12367	18,4,15,16	17,6,12,17	8,7,17,9	13,9,19,14	78	39	0.24385489299685	0.715323454303401	0.346,0.25,0.385,0.32	0.235,0.28,0.309,0.243	0.058
12368	"gene-Rnf14"	"Rnf14"	chrNC_000084.7	+	38430518	38430628	38430552	38430628	38429653	38429851	12368	8,3,2,8	17,6,12,17	10,1,7,7	13,9,19,14	73	39	0.6704075273305	0.940997446700128	0.201,0.211,0.082,0.201	0.291,0.056,0.164,0.211	-0.007
12369	"gene-Rnf14"	"Rnf14"	chrNC_000084.7	+	38430518	38430628	38430552	38430628	38429857	38430258	12369	6,0,2,3	1,3,0,0	3,3,3,3	0,0,0,0	73	39	0.0110685825246545	0.381839902147567	0.762,0.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.309
12370	"gene-Bex4"	"Bex4"	chrNC_000086.8	+	135040603	135041192	135040606	135041192	135040271	135040348	12370	200,207,210,202	30,17,17,26	201,178,191,197	22,21,22,22	42	39	0.801934380345445	0.999202115572178	0.861,0.919,0.92,0.878	0.895,0.887,0.89,0.893	0.003
12371	"gene-C030004G16Rik"	"C030004G16Rik"	chrNC_000084.7	-	42748682	42749526	42748682	42749007	42750271	42750477	12371	0,5,8,0	1,0,0,3	2,3,1,7	0,2,0,0	78	39	0.465795814138315	0.832741955010232	0.0,1.0,1.0,0.0	1.0,0.429,1.0,1.0	-0.357
12372	"gene-C030004G16Rik"	"C030004G16Rik"	chrNC_000084.7	-	42748682	42749599	42748682	42749007	42750271	42750477	12372	0,5,8,0	1,0,0,3	2,5,2,7	0,2,0,0	78	39	0.500657590190263	0.852629102413696	0.0,1.0,1.0,0.0	1.0,0.556,1.0,1.0	-0.389
12373	"gene-C030004G16Rik"	"C030004G16Rik"	chrNC_000084.7	-	42748682	42749793	42748682	42749007	42750271	42750477	12373	0,5,8,0	1,0,0,3	2,3,1,7	0,2,0,0	78	39	0.465795814138315	0.832741955010232	0.0,1.0,1.0,0.0	1.0,0.429,1.0,1.0	-0.357
12376	"gene-C030004G16Rik"	"C030004G16Rik"	chrNC_000084.7	-	42748682	42749793	42748682	42749599	42750271	42750477	12376	3,0,2,3	0,0,0,0	4,2,4,1	0,2,1,0	78	39	0.0902460359018105	0.548420223712994	1.0,NA,1.0,1.0	1.0,0.333,0.667,1.0	0.25
12377	"gene-C030004G16Rik"	"C030004G16Rik"	chrNC_000084.7	-	42752406	42752498	42752406	42752495	42755101	42756904	12377	0,2,0,0	0,0,0,0	0,0,0,0	0,0,3,0	42	39	NA	NA	NA,1.0,NA,NA	NA,NA,0.0,NA	1.0
12378	"gene-Gramd4"	"Gramd4"	chrNC_000081.7	+	86013820	86013922	86013850	86013922	86012865	86012914	12378	8,3,4,5	133,119,112,118	15,12,9,4	156,121,155,140	69	39	0.141649675387655	0.637181843947131	0.033,0.014,0.02,0.023	0.052,0.053,0.032,0.016	-0.016
12379	"gene-Gramd4"	"Gramd4"	chrNC_000081.7	+	86018986	86019150	86019081	86019150	86017875	86017960	12379	17,8,13,11	89,92,89,97	12,9,14,9	133,79,114,159	78	39	0.0888208576072931	0.548080760237871	0.087,0.042,0.068,0.054	0.043,0.054,0.058,0.028	0.017
12380	"gene-Pggt1b"	"Pggt1b"	chrNC_000084.7	-	46381937	46382122	46381937	46382119	46387345	46387391	12380	25,42,40,41	0,0,1,0	21,28,25,22	0,0,0,0	42	39	0.382241273390664	0.792159678728527	1.0,1.0,0.974,1.0	1.0,1.0,1.0,1.0	-0.006
12381	"gene-Pggt1b"	"Pggt1b"	chrNC_000084.7	-	46381937	46382203	46381937	46382119	46387345	46387391	12381	7,8,3,10	0,0,1,0	1,3,3,3	0,0,0,0	78	39	0.468071181026805	0.834603372073073	1.0,1.0,0.6,1.0	1.0,1.0,1.0,1.0	-0.1
12382	"gene-Pggt1b"	"Pggt1b"	chrNC_000084.7	-	46381937	46382203	46381937	46382122	46387345	46387391	12382	7,8,3,10	25,42,40,41	1,3,2,3	21,28,24,22	78	39	0.0728806075051804	0.515792318170438	0.123,0.087,0.036,0.109	0.023,0.051,0.04,0.064	0.044
12383	"gene-Myo18a"	"Myo18a"	chrNC_000077.7	+	77713488	77713500	77713491	77713500	77711867	77712012	12383	118,99,122,97	1,3,0,1	106,106,107,92	0,0,0,1	42	39	0.1456475928895	0.637181843947131	0.991,0.968,1.0,0.989	1.0,1.0,1.0,0.988	-0.01
12385	"gene-Myo18a"	"Myo18a"	chrNC_000077.7	+	77744564	77744717	77744577	77744717	77744042	77744228	12385	1,2,2,2	186,162,156,179	5,4,4,3	206,199,215,221	52	39	0.0562442767118729	0.50807303104532	0.004,0.009,0.01,0.008	0.018,0.015,0.014,0.01	-0.007
12386	"gene-Cdo1"	"Cdo1"	chrNC_000084.7	-	46848663	46848882	46848663	46848833	46853353	46853508	12386	4,3,2,3	142,158,137,131	3,0,6,1	132,104,121,120	78	39	0.675487361635844	0.942610717438745	0.014,0.009,0.007,0.011	0.011,0.0,0.024,0.004	0.0
12387	"gene-Commd10"	"Commd10"	chrNC_000084.7	+	47096142	47096837	47096726	47096837	47093482	47093573	12387	6,1,7,5	59,34,48,38	2,7,3,5	71,52,58,59	78	39	0.241454706234715	0.714549045393144	0.048,0.014,0.068,0.062	0.014,0.063,0.025,0.041	0.012
12388	"gene-Commd10"	"Commd10"	chrNC_000084.7	+	47100806	47100962	47100810	47100962	47096726	47096837	12388	60,39,48,37	0,2,0,0	65,43,51,54	0,0,1,1	43	39	0.727384868612642	0.969253691531053	1.0,0.946,1.0,1.0	1.0,1.0,0.979,0.98	-0.003
12390	"gene-Nfya"	"Nfya"	chrNC_000083.7	-	48699367	48699528	48699367	48699516	48700207	48700313	12390	11,26,8,15	18,12,16,17	10,14,15,9	31,10,24,25	51	39	0.0811902566527694	0.529155313152382	0.318,0.624,0.277,0.403	0.198,0.517,0.323,0.216	0.092
12391	"gene-Nfya"	"Nfya"	chrNC_000083.7	-	48699367	48699534	48699367	48699516	48700207	48700313	12391	99,154,103,94	18,12,16,17	106,109,101,123	31,10,24,25	57	39	0.0768151381615282	0.522838521034918	0.79,0.898,0.815,0.791	0.701,0.882,0.742,0.771	0.049
12392	"gene-Nfya"	"Nfya"	chrNC_000083.7	-	48699367	48699534	48699367	48699528	48700207	48700313	12392	93,136,97,85	5,8,2,6	100,98,90,115	4,3,4,1	45	39	0.106743793326537	0.583425564368476	0.942,0.936,0.977,0.925	0.956,0.966,0.951,0.99	-0.021
12393	"gene-Nfya"	"Nfya"	chrNC_000083.7	-	48706009	48706093	48706009	48706090	48707465	48707608	12393	62,50,46,35	1,1,0,3	30,35,42,43	2,1,1,3	42	39	0.39949730895426	0.79958143724869	0.983,0.979,1.0,0.915	0.933,0.97,0.975,0.93	0.017
12394	"gene-Nfya"	"Nfya"	chrNC_000083.7	-	48706009	48706096	48706009	48706090	48707465	48707608	12394	58,57,39,69	1,1,0,3	43,42,45,59	2,1,1,3	45	39	0.595558188189695	0.904113404362025	0.98,0.98,1.0,0.952	0.949,0.973,0.975,0.945	0.018
12395	"gene-Nfya"	"Nfya"	chrNC_000083.7	-	48706009	48706096	48706009	48706093	48707465	48707608	12395	58,57,39,69	62,50,46,35	43,42,45,59	30,35,42,43	42	39	0.654031133796348	0.933056271337579	0.465,0.514,0.44,0.647	0.571,0.527,0.499,0.56	-0.023
12396	"gene-Csnk1g3"	"Csnk1g3"	chrNC_000084.7	+	54065262	54065411	54065265	54065411	54063349	54063434	12396	50,57,52,50	79,57,75,68	60,70,62,60	86,50,52,65	42	39	0.0573852820574069	0.50807303104532	0.37,0.481,0.392,0.406	0.393,0.565,0.525,0.462	-0.074
12398	"gene-Gm4221"	"Gm4221"	chrNC_000084.7	+	55124258	55124763	55124275	55124763	55123982	55124029	12398	0,0,0,0	0,0,4,0	0,0,0,1	0,3,0,0	56	39	NA	NA	NA,NA,0.0,NA	NA,0.0,NA,1.0	-0.5
12400	"gene-Zfp667"	"Zfp667"	chrNC_000073.7	+	6292287	6292436	6292356	6292436	6290868	6290969	12400	0,0,1,1	5,2,1,9	0,0,1,0	1,1,3,1	78	39	0.999202115572178	0.999202115572178	0.0,0.0,0.333,0.053	0.0,0.0,0.143,0.0	0.061
12401	"gene-Minar2"	"Minar2"	chrNC_000084.7	+	59199888	59200061	59199981	59200061	59198906	59198957	12401	16,16,9,9	36,39,29,28	14,22,15,13	31,25,19,26	78	39	0.0270350941068265	0.445171340891536	0.182,0.17,0.134,0.138	0.184,0.306,0.283,0.2	-0.087
12402	"gene-Minar2"	"Minar2"	chrNC_000084.7	+	59199888	59200061	59200000	59200061	59198906	59198957	12402	23,34,20,17	16,20,10,11	20,29,20,31	8,8,17,9	78	39	0.173044108428424	0.662981365859399	0.418,0.459,0.5,0.436	0.556,0.644,0.37,0.633	-0.098
12403	"gene-Minar2"	"Minar2"	chrNC_000084.7	+	59199981	59200061	59200000	59200061	59198906	59198957	12403	43,57,40,36	16,20,10,11	37,32,24,44	8,8,17,9	58	39	0.830995253778006	0.999202115572178	0.644,0.657,0.729,0.688	0.757,0.729,0.487,0.767	-0.005
12404	"gene-Gabrg1"	"Gabrg1"	chrNC_000071.7	-	70931613	70931825	70931613	70931702	70934460	70934613	12404	50,31,43,31	2,4,2,1	23,16,22,29	0,0,1,0	78	39	0.0443549837067528	0.478702315150113	0.926,0.795,0.915,0.939	1.0,1.0,0.917,1.0	-0.085
12406	"gene-Slc6a7"	"Slc6a7"	chrNC_000084.7	-	61135397	61135510	61135397	61135478	61136312	61136437	12406	21,38,27,30	1,1,2,4	7,14,17,7	1,9,2,2	71	39	0.0457687257584626	0.484518440855434	0.92,0.954,0.881,0.805	0.794,0.461,0.824,0.658	0.206
12409	"gene-Neto1"	"Neto1"	chrNC_000084.7	+	86479287	86479452	86479324	86479452	86479166	86479208	12409	6,6,4,4	65,71,80,61	3,5,0,2	48,37,48,56	76	39	0.362936681690825	0.786035551874953	0.045,0.042,0.025,0.033	0.031,0.065,0.0,0.018	0.008
12410	"gene-Neto1"	"Neto1"	chrNC_000084.7	+	86516666	86517225	86516776	86517225	86512874	86512988	12410	124,129,152,122	8,5,8,7	112,91,88,126	10,7,1,4	78	39	0.799053801766123	0.999202115572178	0.886,0.928,0.905,0.897	0.848,0.867,0.978,0.94	-0.004
12411	"gene-Neto1"	"Neto1"	chrNC_000084.7	+	86519037	86523585	86519466	86523585	86518137	86518211	12411	151,169,131,153	0,3,6,3	123,101,132,110	2,0,1,0	78	39	0.116179231893582	0.59993976720004	1.0,0.966,0.916,0.962	0.969,1.0,0.985,1.0	-0.027
12412	"gene-Neto1"	"Neto1"	chrNC_000084.7	+	86519037	86523585	86521385	86523585	86518137	86518211	12412	125,174,131,126	0,1,1,3	135,134,134,98	2,0,4,1	78	39	0.563196600422836	0.888438198961397	1.0,0.989,0.985,0.955	0.971,1.0,0.944,0.98	0.008
12413	"gene-Neto1"	"Neto1"	chrNC_000084.7	+	86519466	86523585	86521385	86523585	86518137	86518211	12413	42,64,63,51	0,1,1,3	70,70,54,37	2,0,4,1	78	39	0.812085029188089	0.999202115572178	1.0,0.97,0.969,0.895	0.946,1.0,0.871,0.949	0.017
12416	"gene-Nars1"	"Nars1"	chrNC_000084.7	-	64640842	64640929	64640842	64640923	64642315	64642386	12416	298,232,236,274	0,0,2,2	210,220,282,217	0,1,2,1	45	39	0.999202115572178	0.999202115572178	1.0,1.0,0.99,0.992	1.0,0.995,0.992,0.995	0.0
12417	"gene-Nars1"	"Nars1"	chrNC_000084.7	-	64648396	64648479	64648396	64648476	64649486	64649586	12417	141,129,128,143	100,89,72,85	113,119,129,135	66,64,82,75	42	39	0.283005145650714	0.742593219757142	0.567,0.574,0.623,0.61	0.614,0.633,0.594,0.626	-0.023
12418	"gene-E4f1"	"E4f1"	chrNC_000083.7	-	24664095	24664313	24664095	24664287	24664419	24664525	12418	57,67,63,60	11,14,2,9	49,63,57,83	13,12,12,16	65	39	0.13909859284857	0.632942788928303	0.757,0.742,0.95,0.8	0.693,0.759,0.74,0.757	0.075
12419	"gene-E4f1"	"E4f1"	chrNC_000083.7	-	24664419	24664528	24664419	24664525	24664919	24665129	12419	46,46,57,51	10,17,21,11	49,54,53,57	18,21,23,30	42	39	0.0271962544848612	0.446498392062189	0.81,0.715,0.716,0.812	0.717,0.705,0.682,0.638	0.078
12420	"gene-E4f1"	"E4f1"	chrNC_000083.7	-	24666271	24666465	24666271	24666461	24668595	24668707	12420	80,76,60,74	7,6,5,5	72,75,78,62	4,7,2,9	43	39	0.813624784149471	0.999202115572178	0.912,0.92,0.916,0.931	0.942,0.907,0.973,0.862	-0.001
12421	"gene-Nedd4l"	"Nedd4l"	chrNC_000084.7	+	65130418	65130492	65130422	65130492	65017550	65022180	12421	4,3,9,7	9,8,9,13	10,7,3,11	8,6,3,7	43	39	0.0180508415758228	0.416570933434114	0.287,0.254,0.476,0.328	0.531,0.514,0.476,0.588	-0.191
12422	"gene-Oacyl"	"Oacyl"	chrNC_000084.7	+	65873066	65873226	65873146	65873226	65870909	65871075	12422	0,1,3,1	4,3,7,2	5,2,0,2	2,2,1,2	78	39	0.0423567949957611	0.476019734786009	0.0,0.143,0.176,0.2	0.556,0.333,0.0,0.333	-0.176
12424	"gene-Mppe1"	"Mppe1"	chrNC_000084.7	-	67360874	67360949	67360874	67360946	67361083	67361192	12424	2,4,1,1	3,0,1,2	4,3,2,0	3,1,2,0	42	39	0.999202115572178	0.999202115572178	0.382,1.0,0.481,0.317	0.553,0.736,0.481,NA	-0.045
12425	"gene-Mppe1"	"Mppe1"	chrNC_000084.7	-	67360874	67360995	67360874	67360946	67361083	67361192	12425	1,2,1,0	3,0,1,2	4,0,1,4	3,1,2,0	78	39	0.374646276392302	0.79087149039259	0.143,1.0,0.333,0.0	0.4,0.0,0.2,1.0	-0.031
12426	"gene-Mppe1"	"Mppe1"	chrNC_000084.7	-	67360874	67360995	67360874	67360949	67361083	67361192	12426	1,2,1,0	2,4,1,1	4,0,1,4	4,3,2,0	78	39	0.502431622373143	0.853063503356568	0.2,0.2,0.333,0.0	0.333,0.0,0.2,1.0	-0.2
12428	"gene-Cep76"	"Cep76"	chrNC_000084.7	-	67770208	67770433	67770208	67770395	67771335	67771411	12428	17,22,16,13	0,4,3,3	21,22,18,19	0,0,0,0	77	39	0.00172058017177545	0.29980479894253	1.0,0.736,0.73,0.687	1.0,1.0,1.0,1.0	-0.212
12430	"gene-Stard6"	"Stard6"	chrNC_000084.7	+	70609452	70609502	70609458	70609502	70609170	70609264	12430	3,0,1,0	0,0,0,0	4,1,2,0	0,0,0,1	45	39	0.958192233364676	0.999202115572178	1.0,NA,1.0,NA	1.0,1.0,1.0,0.0	0.25
12431	"gene-Poli"	"Poli"	chrNC_000084.7	-	70658446	70658599	70658446	70658530	70659592	70659792	12431	9,7,6,4	0,0,0,0	18,7,10,13	1,0,0,0	78	39	0.12725146179026	0.613765557697129	1.0,1.0,1.0,1.0	0.9,1.0,1.0,1.0	0.025
12432	"gene-Poli"	"Poli"	chrNC_000084.7	-	70658446	70658599	70658446	70658530	70659627	70659792	12432	20,19,13,12	1,4,0,1	21,14,13,26	0,0,2,2	78	39	0.458249383421086	0.827731764246514	0.909,0.704,1.0,0.857	1.0,1.0,0.765,0.867	-0.041
12433	"gene-Poli"	"Poli"	chrNC_000084.7	-	70661772	70661898	70661772	70661895	70662821	70663341	12433	16,5,14,15	2,1,0,0	12,8,7,17	1,1,0,3	42	39	0.367082263381985	0.786713521281574	0.881,0.823,1.0,1.0	0.918,0.881,1.0,0.84	0.016
12434	"gene-Poli"	"Poli"	chrNC_000084.7	-	70661772	70661898	70661772	70661895	70663258	70663341	12434	5,3,4,5	1,1,0,4	3,1,6,2	8,3,0,4	42	39	0.142439827840464	0.637181843947131	0.823,0.736,1.0,0.537	0.258,0.236,1.0,0.317	0.321
12435	"gene-Dcc"	"Dcc"	chrNC_000084.7	-	71511725	71511958	71511725	71511898	71517198	71517294	12435	79,75,79,66	9,7,12,6	67,59,31,60	4,4,4,13	78	39	0.925233875998217	0.999202115572178	0.814,0.843,0.767,0.846	0.893,0.881,0.795,0.698	0.001
12438	"gene-Pstpip2"	"Pstpip2"	chrNC_000084.7	+	77969501	77971457	77971137	77971457	77967055	77967116	12438	7,13,7,2	0,0,1,0	15,9,6,10	0,0,0,0	78	39	0.26854964709045	0.736219665998113	1.0,1.0,0.778,1.0	1.0,1.0,1.0,1.0	-0.055
12439	"gene-Epg5"	"Epg5"	chrNC_000084.7	+	78070443	78070714	78070471	78070714	78067140	78067285	12439	0,1,0,2	24,41,37,34	0,0,1,0	29,21,27,35	67	39	0.437769314809018	0.822505900447758	0.0,0.014,0.0,0.033	0.0,0.0,0.021,0.0	0.006
12441	"gene-Fau"	"Fau"	chrNC_000085.7	+	6108272	6108355	6108275	6108355	6107976	6108031	12441	1010,898,844,923	219,193,168,207	862,742,848,922	171,145,157,196	42	39	0.163510188851768	0.653704203710011	0.811,0.812,0.823,0.805	0.824,0.826,0.834,0.814	-0.012
12443	"gene-Atp9b"	"Atp9b"	chrNC_000084.7	-	80914445	80914586	80914445	80914508	80920529	80920588	12443	0,1,2,1	0,0,2,0	2,1,2,0	1,3,0,1	78	39	0.419705353468842	0.810897673669546	NA,1.0,0.333,1.0	0.5,0.143,1.0,0.0	0.367
12444	"gene-9930012K11Rik"	"9930012K11Rik"	chrNC_000080.7	-	70393298	70393405	70393298	70393402	70393609	70393725	12444	1,0,1,1	0,1,1,1	4,4,2,0	6,0,2,2	42	39	0.999202115572178	0.999202115572178	1.0,0.0,0.481,0.481	0.382,1.0,0.481,0.0	0.025
12446	"gene-Mbp"	"Mbp"	chrNC_000084.7	+	82593659	82593758	82593725	82593758	82593296	82593332	12446	4,0,0,1	0,0,0,0	0,0,1,0	0,0,0,3	78	39	0.0603012169276999	0.50807303104532	1.0,NA,NA,1.0	NA,NA,1.0,0.0	0.5
12447	"gene-Dok1"	"Dok1"	chrNC_000072.7	-	83009747	83010047	83009747	83010045	83010351	83010448	12447	1,2,0,2	1,0,0,0	0,1,2,5	0,0,1,0	41	39	0.968061239895771	0.999202115572178	0.488,1.0,NA,1.0	NA,1.0,0.655,1.0	-0.056
12449	"gene-Gm31792"	"Gm31792"	chrNC_000084.7	-	83998732	84000253	83998732	83999576	84001578	84009503	12449	0,0,0,0	0,0,0,1	0,2,0,1	0,0,0,0	78	39	0.0697855158886886	0.50807303104532	NA,NA,NA,0.0	NA,1.0,NA,1.0	-1.0
12451	"gene-Socs6"	"Socs6"	chrNC_000084.7	-	88905115	88905189	88905115	88905176	88905332	88905457	12451	4,7,4,9	1,3,0,1	3,1,6,2	0,1,0,1	52	39	0.999202115572178	0.999202115572178	0.75,0.636,1.0,0.871	1.0,0.429,1.0,0.6	0.057
12452	"gene-Chka"	"Chka"	chrNC_000085.7	+	3924768	3925788	3925734	3925788	3915124	3921062	12452	46,61,42,36	0,3,2,4	41,51,70,47	3,2,1,2	78	39	0.661463840883346	0.936038651833609	1.0,0.91,0.913,0.818	0.872,0.927,0.972,0.922	-0.013
12453	"gene-Chka"	"Chka"	chrNC_000085.7	+	3942106	3942213	3942123	3942213	3939879	3939988	12453	122,153,130,120	5,10,6,4	145,134,191,146	8,10,8,9	56	39	0.471674410430574	0.836920932824703	0.944,0.914,0.938,0.954	0.927,0.903,0.943,0.919	0.014
12454	"gene-Epb41l1"	"Epb41l1"	chrNC_000068.8	+	156280450	156280553	156280504	156280553	156263010	156263219	12454	4,7,3,3	107,96,126,128	1,1,0,0	67,72,62,70	78	39	0.0111901739577387	0.381839902147567	0.018,0.035,0.012,0.012	0.007,0.007,0.0,0.0	0.016
12455	"gene-Epb41l1"	"Epb41l1"	chrNC_000068.8	+	156352652	156352801	156352655	156352801	156351051	156351227	12455	140,128,138,152	30,22,33,30	118,122,109,135	19,18,16,8	42	39	0.0365747240226901	0.471517723668291	0.812,0.844,0.795,0.825	0.852,0.863,0.863,0.94	-0.06
12456	"gene-Epb41l1"	"Epb41l1"	chrNC_000068.8	+	156352652	156352801	156352676	156352801	156351051	156351227	12456	167,153,158,173	30,32,42,43	143,154,130,163	39,29,18,20	63	39	0.176637614507579	0.666513056242349	0.775,0.747,0.7,0.714	0.694,0.767,0.817,0.835	-0.044
